,lien,flag,strong_word,content
103,https://www.jyga.fr/realisations/sante/mise-en-boite-de-seringues,JYGA,type de machine type de produit nombre de formats encombrement  dimensions  cadence dimensions ( cadence ,"mise en boîte de seringues cette application a été développée pour un laboratoire de santé animale. afin d'améliorer sa productivité et ses performances pour toujours assurer ses responsabilités envers ses clients, la société cherche une solution de mécanisation pour la mise en boite de seringues de traitement. pour répondre à cette demande, jyga a conseillé l’installation d’une etuyeuse topload.
les seringues arrivent cadencées et couchées en sortie de ligne existante. elles sont reprises par une chaine à godets puis présentées au robot par rangées.les boites sont formées manuellement par un opérateur. ce dernier réalise également la mise en place des lingettes et des notices dans les boites. puis, il les dépose sur le convoyeur d’accumulation. 
a ce poste, un capteur de vision contrôle le positionnement des lignettes et des notices dans la boite. la boite est ensuite libérée au poste de chargement. puis, le robot y dépose des seringues 4 par 4 en contrôlant par le biais de capteur la bonne prise et dépose des seringues. en cas de défaut de prise, le robot évacue le lot incomplet dans une goulotte d’éjection vers un bac de récupération en dehors de la cellule robotisée. si la boite a été contrôlée « non conforme », celle-ci n’est pas chargée et elle est transférée sur un convoyeur d’évacuation. pendant ce temps de transfert, le robot de chargement travaille dans la boite située au poste de contrôle. 
une fois la mise en boite terminée, les boites pleines sont évacuées en ligne, sens longueur sur un convoyeur motorisé à bande. sur celui-ci, un système de marquage existant est intégré. puis, les boites sont acheminées sur une table à rouleaux gravitaires vers la palettisation. de 199 à 385 x 133 à 365 x 85 mm                                              recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
104,https://www.jyga.fr/realisations/agroalimentaire/charcuterie/mise-sous-fourreau-de-barquettes,JYGA,type de machine type de produit nombre de formats encombrement  dimensions  cadence dimensions  cadence ,"mise sous fourreau de barquettes cette application a été développée pour une entreprise spécialisée dans la production de terrines et salaisons à partir de viande de porc, boeuf, veau, agneau et volaille, issue de l'agriculture biologique à priorité locale. la société nous a contacté afin d’installer une cellule de mise sous fourreau automatique pour améliorer sa productivité.la machine devait recevoir les produits ; recevoir les fourreaux en piles de découpes ; former et coller les fourreaux autour des produits ; restituer les produits.
 pour répondre à cette demande, jyga a développé une cellule automatique de mise sous fourreau.les barquettes thermoformées arrivent en sortie de ligne de production, sur une voie, sens largeur, à plat, facing vers le haut. les piles de découpes de fourreaux sont déposées manuellement par l’opérateur dans le magasin à bande.les barquettes thermoformées sont cadencées puis distribuées sur une chaîne à taquets qui avance en continu. les découpes sont dépilées une à une puis présentées au-dessus de chaque produit présent devant les taquets. une chaîne à taquets supérieure permet ensuite la reprise du « couple » produit + fourreau. des outils latéraux plient les rabats qui sont ensuite collés. les barquettes sous fourreau sont ensuite restituées sur un convoyeur pour une reprise manuelle.
 130 à 710 x 90 à 116 mm      cette application est spécifique, découvrez notre savoir-faire dans les machines spéciales de conditionnement.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
105,https://www.jyga.fr/enclayage-declayage/enclayeuse-declayeuse,JYGA,,"enclayeuse-declayeuse 
certains process imposent une phase de mise sur claie ou sur plateau de produits pour trois raisons : stockage, stérilisation, maturation. nous proposons des solutions robotisées pour répondre à ces besoins. 
nos solutions d’enclayage assurent le dépilage des claies vides, la dépose des produits sur la claie puis le rempilage des claies pleines. les produits peuvent être de type plats cuisinés, fromages, sachets, poches (pharmacie), flacons … 
nos solutions de déclayage permettent de saisir vos produits sur les claies afin d’alimenter les lignes de conditionnement. selon la cadence, la prise peut être à l’unité, à la rangée ou à la couche. 
nos systèmes assurent le dépilage des claies pleines et le rempilage des claies vides. cela inclue toute la partie convoyage automatique des claies et des chariots.
 autour de nos machines, nous proposons des équipements périphériques de notre conception pour répondre à des besoins complémentaires. nos étuyeuses sideload ou topload peuvent s’implanter directement derrière nos solutions de déclayage. elles sont conçues pour être parfaitement compatibles sur le plan mécanique comme sur le plan automatisme.  nos encaisseuses wrap, caisse américaine, caisse trottoir … peuvent s’implanter directement derrière nos solutions de déclayage. elles sont conçues pour être parfaitement compatibles sur le plan mécanique comme sur le plan automatisme. vous avez besoin de traçabilité, marquage, contrôles variés, personnalisation ? jyga s’entoure de partenaires de confiance pour l’intégration de ces solutions techniques. découvrez les différentes solutions que nous intégrons sur nos lignes de conditionnement : recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
106,https://www.jyga.fr/realisations/agroalimentaire/plats-cuisines/declayage-de-sachets-sous-vide,JYGA,type de machine type de produit  caractéristiques et résultats ,"déclayage de sachets sous vide ce projet a été réalisé pour le leader de l'alimentation diététique et biologique en europe. jyga a été contacté pour remplacer la partie déclayage, chargement d’étuyeuse (voir la réalisation) et encaissage existante afin d’améliorer la performance des lignes de production. pour répondre à la partie déclayage, jyga a installé une déclayeuse. cette installation comprend : les produits arrivent en piles de 19 claies pleines. ces piles sont déposées par un opérateur à l’aide d’un chariot. un robot 6 axes muni d’un préhenseur à pinces saisit une claie pleine au poste de dépilage puis la présente sous un convoyeur. ce convoyeur est monté sur un axe de rotation, le robot et l’axe réalisent alors une rotation de 180°. la couche se retrouve ainsi déposée sur le convoyeur, facing vers le bas. le robot dépose ensuite la claie vide au poste de dépilage.un robot 6 axes st muni d’un palpeur mécanique contrôle : la hauteur de pile, les claies mal empilées, la position des claies sur la pile. cette fonction garantit la prise des claies même si la pile est de travers ou si deux claies sont mal empilées. la couche de produits est évacuée sur un convoyeur puis acheminée dans un système de séchage. une soufflerie permet de retirer l’eau sur le dessus et le dessous de chaque produit. en sortie de sécheur, les produits sont retournés puis séparés par un système de toboggans. ils sont ensuite repris par un convoyeur à bande qui les achemine sous une vision et jusqu’au premier robot. ce robot est équipé d’un préhenseur à ventouses et prépare des couches sur un second tapis qui les présente à un robot de chargement.les sachets peuvent également être convoyés vers un module d’encaissage en bac plastique pour être mis en quarantaine. ces mêmes bacs sont vidés par des opérateurs afin d’être automatiquement envoyés vers l’étuyeuse.caractéristiques et résultats :
encombrement machine (lxlxh) : 13 000 x 3 500 x 2 500 mm 
cadence : 100 produits/min
     recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
107,https://www.jyga.fr/chargement-robotise/chargement-machine-flow-pack,JYGA,"charger tous types de produits dans votre ensacheuse/flowpack. chargement haute cadence de multiples produits : confiserie, gâteaux, biscuits, fruits, légumes, viande, poisson etc prenons soin de vos produits tout en maintenant votre productivité ","chargement de flowpack cette machine de chargement est conçue pour charger tous types de produits dans votre ensacheuse/flowpack. notre cellule vous garantit le chargement haute cadence de multiples produits : confiserie, gâteaux, biscuits, fruits, légumes, viande, poisson etc. un système robotisé saisit vos produits puis les charge sur le convoyeur cadenceur ou devant les taquets de votre flowpack. associée à un guidage par vision, cette solution oriente et dépose vos produits avec précision. grâce à la qualité du chargement, nous prenons soin de vos produits tout en maintenant votre productivité. autour de nos cellules de chargement, nous proposons des équipements périphériques de notre conception pour répondre à des besoins complémentaires. le retourneur permet de présenter les produits sur la bonne face. cela assure plusieurs fonctions :vous avez besoin de traçabilité, marquage, contrôles variés, personnalisation ? jyga s’entoure de partenaires de confiance pour l’intégration de ces solutions techniques. découvrez les différentes solutions que nous intégrons sur nos lignes de conditionnement : recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
108,https://www.jyga.fr/chargement-robotise/chargement-automatique-thermoformeuse,JYGA,pour charger tous types de produits dans votre thermoformeuse  mise sous film à haute cadence. conserver la qualité de vos produits tout en maintenant vos objectifs de productivité. ,"chargement de thermoformeuse cette machine de chargement est basée sur nos machines standards éprouvées ; elle est conçue pour charger tous types de produits dans votre thermoformeuse. à partir de produits nus (parfois emballés) notre cellule de chargement de thermoformeuse vous garantit une mise sous film à haute cadence. un système robotisé saisit vos produits puis vient les charger par le dessus dans les alvéoles de votre thermoformeuse. cette solution permet d’orienter et de déposer vos produits avec précision grâce à un guidage par vision. la précaution assurée pendant le chargement permet de conserver la qualité de vos produits tout en maintenant vos objectifs de productivité. autour de nos cellules de chargement, nous proposons des équipements périphériques de notre conception pour répondre à des besoins complémentaires. le retourneur permet de présenter les produits sur la bonne face. cela assure plusieurs fonctions :vous avez besoin de traçabilité, marquage, contrôles variés, personnalisation ? jyga s’entoure de partenaires de confiance pour l’intégration de ces solutions techniques. découvrez les différentes solutions que nous intégrons sur nos lignes de conditionnement : recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
109,https://www.jyga.fr/chargement-robotise/chargement-automatique-etuyeuse,JYGA,machine de chargement charger tous types de produits dans votre étuyeuse une mise en étuis à haute cadence maintenant vos objectifs de productivité. ,"chargement d'etuyeuse basée sur nos standards éprouvés, cette machine de chargement est conçue pour charger tous types de produits dans votre étuyeuse. à partir de produits emballés de type sachets, pots, doypacks … notre cellule de chargement d’étuyeuse vous garantit une mise en étuis à haute cadence. un système robotisé saisit vos produits puis vient les charger dans les taquets ou godets de votre étuyeuse. associée à un guidage par vision, cette solution permet d’orienter et de déposer vos produits avec précision. grâce à la qualité du chargement, nous prenons soin de vos produits tout en maintenant vos objectifs de productivité. autour de nos cellules de chargement, nous proposons des équipements périphériques de notre conception pour répondre à des besoins complémentaires. le retourneur permet de présenter les produits sur la bonne face. cela assure plusieurs fonctions :vous avez besoin de traçabilité, marquage, contrôles variés, personnalisation ? jyga s’entoure de partenaires de confiance pour l’intégration de ces solutions techniques. découvrez les différentes solutions que nous intégrons sur nos lignes de conditionnement : recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
110,https://www.jyga.fr/chargement-robotise/chargement-de-magasin-de-carton,JYGA,,"chargement de magasin de carton le chargement automatique du magasin de découpes cartons est une solution complémentaire à tout système d’encaissage ou formeuses de caisses. grâce à un système de détection embarqué, la présence et la position des cartons sur palette sont repérées. a l’aide de ces informations, le robot polyarticulé 6 axes prélève les découpes sur la palette puis les dépose dans le magasin de l’encaisseuse ou de la formeuse. le robot peut gérer une palette comportant jusqu’à 6 piles de découpes de cartons.
le système de préhension des découpes de carton intègre une technologie astucieuse, doté d’une mécanique très simple.
 cette solution très compacte, composée d’un unique robot, se positionne juste devant le magasin de l’encaisseuse. selon les besoins, le robot peut être utilisé dans une enceinte grillagée ou sans enceinte avec une fonction collaborative. à l’aide d’un scrutateur, il est donc possible de faire fonctionner la cellule en collaboration avec les opérateurs. ce dernier permet d’identifier lorsqu’un opérateur entre dans la zone du robot afin qu’il ralentisse ou qu’il s’arrête selon la distance. 
la mise en place de ce système permet de libérer les opérateurs pour des tâches à plus forte valeur ajoutée. les risques de tms sont également diminués puisque les opérateurs sont dispensés de porter et de mettre en place les piles de découpes de cartons dans le magasin de l’encaisseuse.la programmation du robot est directement réalisée à partir du pupitre de l’encaisseuse ou à partir d’un écran supplémentaire (s’il s’agit d’une machine plus ancienne déjà installée). le format du carton, la dimension de la palette ainsi que la quantité et la disposition des piles de découpes de cartons sont renseignés dans le programme.
 le système de chargement de magasin de carton est une solution complémentaire à nos encaisseuses wrap. elle ne comprend pas d’équipements périphériques.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
111,https://www.jyga.fr/realisations/agroalimentaire/plats-cuisines/chargement-de-sachets-sous-vide-pour-etuyeuse,JYGA,type de machine type de produit  caractéristiques et résultats  ,"chargement de sachets sous vide pour étuyeuse  ce projet a été réalisé pour le leader de l'alimentation diététique et biologique en europe. jyga a été contacté pour remplacer la partie déclayage (voir la réalisation) et chargement automatique d’étuyeuse existante dans une ligne de chargement robotisée afin d’améliorer la performance des lignes de production. pour répondre à la partie chargement d’étuyeuse, jyga a installé une solution avec un robot qui dépose les produits sur un convoyeur puis les achemine sous une vision jusqu’à un autre robot. ce robot est équipé de ventouses et dépose les produits dans les godets de la chaîne étuyeuse existante.
  
 caractéristiques et résultats :
encombrement machine (lxlxh) : 13 000 x 3 500 x 2 500 mm (comprend la partie « déclayage de claies »)
cadence : 100 produits/min    recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
112,https://www.jyga.fr/realisations/agroalimentaire/viande/chargement-robotise-d-une-ligne-sandwich,JYGA,type de machine type de produit  nombre de formats encombrement  dimensions  cadence ,"chargement robotisé d'une ligne sandwich  cette application a été développée pour une entreprise spécialisée dans le secteur d'activité de la fabrication de plats préparés.la société connait une forte croissance sur le marché des sandwichs. pour améliorer sa productivité, elle souhaite investir dans un système automatique pour sa ligne de chargement robotisée de sandwichs en tranches (charcuterie). le robot chargement thermoformeuse doit : recevoir les produits sur deux voies en sortie de trancheur, préserver les deux postes manuels, charger les produits dans les alvéoles de la ligne sandwichs existante, stocker les produits excédents et déstocker les produits lorsqu’il y en a besoin.pour répondre à cette demande, jyga a conseillé l’installation d’une cellule de chargement de thermoformeuse.les produits sont chargés dans un trancheur existant. ce trancheur construit des paquets de tranches sur un tapis à l’arrêt sur deux pistes. deux robots saisissent le paquet par le dessous. les robots charge ensuite chaque pas de la ligne sandwichs d’un paquet. pendant le changement de matériel, il faut pouvoir stocker des paquets. ces paquets sont stockés sur des convoyeurs polycordes. le stock est vidé pendant le changement de matériel puis le trancheur reçoit ensuite une information au moment où il pourra redémarrer en production normale.       recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
113,https://www.jyga.fr/realisations/agroalimentaire/biscuiterie/demoulage-de-patisserie,JYGA,type de machine type de produit nombre de formats  encombrement  dimensions  cadence dimensions  ,"démoulage de patisserie 
cette application a été développée pour une société française leader en tarterie. pour affirmer cette position, la société fait le choix d’investir dans l’automatisation de ses lignes de production.elle nous a donc contacté pour apporter une solution automatique de démoulage de fondants surgelés.
la machine devait recevoir les moules pleins, démouler les pâtisseries surgelées, reformer les moules vides, restituer les moules vides, restituer les pâtisseries sur une ligne de conditionnement existante, retourner les pâtisseries à l’envers.pour répondre à cette demande, jyga a développé une installation comprenant : une table tournante a trois postes, un manipulateur 2 axes, un système de démoulage, un système de remise en forme, un système de retournement des produits sur les plateaux de 48 alvéoles.les moules pleins sont déposés manuellement sur un réceptacle de la table tournante. au second poste, un système équipé d’un plateau à doigts assure le « décollement » des fondants surgelés. un manipulateur 2 axes est équipé de pinces pour la manipulation des pâtisseries. un piston assure la remise en forme des moules vides au troisième poste.les pâtisseries sont saisies puis déchargées. lorsque le déchargement est terminé, la table tourne automatiquement d’un poste. le cycle de déchargement reprend alors. 
 600 x 400 mm      cette application est spécifique, découvrez notre savoir-faire dans les machines spéciales de conditionnement.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
114,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-baby-food,JYGA,"lignes de production l’alimentation infantile conditionnement alimentaire  nourrissons et jeunes enfants laits infantiles, petits pots, assiettes, compotes, goûters  baby-food ","nos réalisations - baby-food jyga intervient sur les lignes de production traitant de produits destinés à l’alimentation infantile. notre expérience dans le conditionnement alimentaire nous permet de proposer des solutions variées pour les produits emballés destinés aux nourrissons et jeunes enfants : laits infantiles, petits pots, assiettes, compotes, goûters … nous avons conçu de multiples solutions pour des applications d’encaissage, de panachage, d’étuyage, de palettisation …découvrez ci-dessous toutes nos réalisations dans le baby-food.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
115,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-biscuiterie,JYGA,biscuiterie lignes de conditionnement des industries du biscuit emballage biscuit biscuiterie ,"nos réalisations - biscuiterie flowpack, doypack, étuis … dans la biscuiterie, les biscuits sont emballés dans une grande variété de packaging. jyga intervient depuis de nombreuses années au bout des lignes de conditionnement des industries du biscuit. notre expérience nous permet de proposer des solutions variées pour le conditionnement de votre emballage biscuit. nous avons conçu de multiples solutions pour des applications d’encaissage, de panachage, d’étuyage, de palettisation …découvrez ci-dessous toutes nos réalisations dans la biscuiterie.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
116,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-charcuterie,JYGA," l’industrie de la charcuterie   lignes de production  produits charcutiers  rillettes, pâtés, jambons fumés, saucissons ","nos réalisations - charcuterie dans l’industrie de la charcuterie on retrouve de nombreux emballages avec des procédés variés : produits operculés en film thermorétractable, film aluminium, barquettes aluminium, barquettes carton, pot couverclé …  jyga intervient en bout des lignes de production traitant les produits charcutiers emballés dans ce type de conditionnement. notre expérience et notre technicité nous permettent de proposer des solutions de fins de lignes pour vos rillettes, pâtés, jambons fumés, saucissons … nous avons conçu de multiples solutions pour des applications d’encaissage, de panachage, d’étuyage, de palettisation …découvrez ci-dessous toutes nos réalisations dans la charcuterie.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
117,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-fromagerie,JYGA,fromage nu fromage emballé  fromage sous étui fromage en portion pâtes molles ou à pâtes dures industries fromagères  conditionnement de vos fromages fromagerie ,"nos réalisations - fromagerie à la sortie des usines de fabrication, les fromages sont obtenus sous de multiples formes et textures : fromage nu, fromage emballé sous un film, fromage sous étuis, fromage en portion ; à pâtes molles ou à pâtes dures … notre technicité et notre expérience dans les industries fromagères nous permettent de proposer des solutions variées pour le conditionnement de vos fromages. nous avons conçu de multiples solutions pour des applications d’encaissage, d’étuyage, d’enclayage/déclayage …découvrez ci-dessous toutes nos réalisations dans la fromagerie.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
118,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-laiterie,JYGA,industries laitières yaourt crème conditionnement de vos produits laitiers pots de yaourt plaquettes de beurres micro beurrier ,"nos réalisations - laiterie les industries laitières transforment le lait en produits variés : yaourt, beurre, crème, … notre technicité et notre expérience dans les industries laitières nous permettent de proposer des solutions variées pour le conditionnement de vos produits laitiers. nous avons conçu de multiples solutions pour des applications d’encaissage de pots de yaourt, de plaquettes de beurres, d’empilage de caisse de micro beurrier …découvrez ci-dessous toutes nos réalisations dans la laiterie.    recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
119,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-petfood,JYGA,lignes de production  l’alimentation animale conditionnement alimentaire animaux de compagnie snacks  croquettes petfood  ,"nos réalisations - petfood jyga intervient sur les lignes de production traitant des produits destinés à l’alimentation animale. notre expérience dans le conditionnement alimentaire nous permet de proposer des solutions variées pour les produits emballés ou nus destinés aux animaux de compagnie : snacks (biscuits ou produits favorisant l’hygiène bucco-dentaire), croquettes… jyga est présent dans le secteur du petfood avec la fourniture de multiples solutions tels que l’encaissage ou encore de palettisation.découvrez ci-dessous toutes nos réalisations dans le petfood.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
120,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-plats-cuisines,JYGA,"produits élaborés plats cuisinés vos emballages de plats cuisinés (barquette, boite, assiette sous carton, brique de soupe, boites de conserves…) produits préparés ","nos réalisations - plats cuisinés les industries des produits élaborés et plats cuisinés sont nombreuses et répondent à une forte demande liée à un mode de vie plus urbain et plus pressé. pour répondre à cette croissance, les industriels doivent tenir la cadence. jyga est présent dans le secteur des produits élaborés et plats cuisinés depuis de nombreuses années. notre expérience nous permet de proposer des solutions variées pour le conditionnement de vos emballages de plats cuisinés (barquette, boite, assiette sous carton, brique de soupe, boites de conserves…). nous avons conçu de multiples solutions pour des applications d’encaissage, d’étuyage, de palettisation …découvrez ci-dessous toutes nos réalisations pour les produits préparés.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
121,https://www.jyga.fr/realisations/agroalimentaire/conditionnement-viande,JYGA,transformation de viande et de volaille conditionnement alimentaire  viande ,"nos réalisations - viande jyga est présent dans les usines de transformation de viande et de volaille pour le conditionnement de produits élaborés à base de viande : nus, sous film, sous étuis … notre expérience et notre technicité dans le conditionnement alimentaire nous permettent de proposer des solutions de fins de lignes adaptées aux normes d’hygiène de ce marché. nous avons conçu de multiples solutions pour des applications d’encaissage, d’étuyage, de palettisation …découvrez ci-dessous toutes nos réalisations dans la viande.  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
122,https://www.jyga.fr/realisations/temoignages/portrait-d-industriel-3-deux-lignes-completes-de-conditionnement,JYGA,,"portrait d'industriel #3 - deux lignes complètes de conditionnement pour ce nouveau portrait d'industriel, m. debuchy, responsable maintenance et travaux neufs de la société bahier nous explique ce qui les a amené à installer deux lignes complètes (étuyage, encaissage et palettisation de pots de rillettes et de boudins) et quels sont les bénéfices déjà visibles. recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
123,https://www.jyga.fr/realisations/temoignages/portrait-d-industriel-2-installation-d-une-etuyeuse-de-sachets,JYGA,,"portrait d'industriel #2 - installation d'une étuyeuse de sachets dans ce portrait d'industriel, sybile chapron, co-dirigeante de la société nature et aliments revient sur l'installation d'une étuyeuse jyga pour la mise en boîte de sachets de préparations salées ou sucrées bio.découvrez son témoignage >>  recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
124,https://www.jyga.fr/realisations/temoignages/portrait-d-industriel-1-laita-une-cooperative-laitiere-qui-de-la-ressource,JYGA,,"portrait d'industriel #1 : laita, une coopérative laitière qui a de la ressource dominique gerard, responsable travaux neufs chez laita, a accepté de répondre à nos questions et revient sur l'histoire de cette coopérative et ses axes de développement >>  zoom sur l'automatisation d'une ligne d'encaissage wrap de plaquettes de beurre.découvrez également comment la société et ses collaborateurs se sont organisés pendant cette période de confinement et sa vision de l'avenir."" laita est une entreprise coopérative laitière avec 6 sites industriels dans l’ouest de la france """" laita a toujours cherché à améliorer et optimiser ses moyens de production. l’automatisation fait partie de cet axe de développement industriel."""" nous avons repensé complètement notre outil et avons décidé de remplacer deux lignes par une seule ligne de production avec encaissage automatique. "" "" optimiste, nous le sommes. il y aura certainement de nouvelles orientations d’activités. a nous de nous adapter. ""recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
125,https://www.jyga.fr/realisations/temoignages/la-mie-caline-automatise-ses-lignes-de-boulangerie,JYGA,robotiser une ligne de boulangerie l'objectif  automatiser une tâche contraignante   éditeur de logiciels vif plus grande productivité augmentation des cadences et des volumes diminuer la pénibilité de la tâche déterminer les spécificités du projet et les technologies adéquates confort de travail pérenne  compétitivité  qualité compétences internes valorisées les équipes s’ouvrent progressivement à la robotisation ,"la mie câline automatise ses lignes de boulangerie en 2018, la société la mie câline fait le choix de l'automatisation pour optimiser ses lignes de fabrication. plus précisément, l'entreprise agroalimentaire a fait appel à la société jyga pour robotiser une ligne de boulangerie (fabrication de baguette haute cadence). l'objectif ?  automatiser une tâche contraignante : manipuler et renverser des bacs encombrants de 20 kg de pâte collante.à l'occasion des journées agrovif 2019 organisées par l'éditeur de logiciels vif, sébastien longepe, directeur industriel de la mie câline revient sur ce projet d'automatisation.la difficulté à recruter, les besoins de production élevés et l'optimisation de nos coûts nous ont conduit à automatiser notre nouvelle ligne de baguette. nous recherchions une plus grande productivité avec une augmentation des cadences et des volumes en réduisant les temps d'arrêt.nous souhaitions également diminuer la pénibilité de la tâche tout en faisant monter en compétences les équipes de production et de maintenance.  l'intégrateur choisi devait être capable en phase de pré-étude de déterminer les spécificités du projet et les technologies adéquates. nous attendions également qu'il s'adapte à nos contraintes : environnement agroalimentaire sensible, mouvement contraignant des bacs, faible espace disponible. en effet pour lancer le projet d'automatisation, plusieurs points de vigilances étaient à prendre en compte : quels sont les bénéfices acquis grâce à l'automatisation de votre ligne boulangerie ?nos équipes de production ont gagné en confort de travail. cette optimisation nous permet également d'être plus pérenne avec un gain en termes de compétitivité et de qualité. les compétences internes sont valorisées, ce qui sert au recrutement et rend les postes de production plus attractifs. enfin les équipes s’ouvrent progressivement à la robotisation et de nouvelles possibilités de projets d'automatisation vont être étudiées.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
126,https://www.jyga.fr/realisations/temoignages/elivia-automatise-sa-ligne-de-production,JYGA,,"elivia automatise sa ligne de production elivia est la filiale viande rouge de la coopérative agricole terrena.
n°2 français des viandes de grande consommation, elivia est aussi le 1er spécialiste des démarches ""filières de qualité"".
nous sommes présents sur le marché des viandes : boeuf, porc, veau et agneau.
nos 2600 salariés répartis sur 16 sites abattent, transforment et commercialisent chaque année 150000 tonnes de boeuf, porc et agneau.le fournisseur choisi devait prendre notre produit en sortie de surgélateur et l’emmener jusqu'à la palettisation du produit fini. la seule problématique au début du projet sur la partie conditionnement était l'intégration complète de la ligne.
l'objectif était simple, automatiser l'ensemble de la ligne.
 la solution de jyga process était de robotiser notre ligne de production en y intégrant une encaisseuse wrap. c'était quelque chose de nouveau pour nous car nous étions en caisse américaine.il y a eu un changement radicale avec l'intégration de l'encaisseuse d'étuis. auparavant toute la ligne de conditionnement était en manuel, la cadence et le trs de la ligne ont été augmentés.
il y a eu aussi une évolution en interne sur le type de carton en passant de la caisse américaine au carton wrap avec un gain au niveau du coût carton. nous avons aussi un très bon maintient de la palette grâce à l’emboîtement des cartons les uns entre les autres.
 deux choix se portaient à nous. d'un coté la solution de jyga avec la robotisation de la ligne et de l'autre coté un autre fournisseur qui n’intégrait pas de robot, ils étaient partis sur un ensemble plutôt mécanique. nous sommes partis sur la robotisation qui est tout simplement l'avenir de l'industrie. le principal avantage de l'encaisseuse wrap est le changement rapide de format. l'autre avantage est la fiabilité de la machine, nous connaissons l'expertise de jyga process sur ce type d'application.notre ligne de production à été installée en 2015 pour réaliser 1t/h, aujourd'hui l'encaisseuse tient les cadences annoncées au cdc et peut même faire des pointes à 1.2t/h. nous avons aussi gagné en productivité. elle répond donc entièrement à nos objectifs de départ et nous en sommes très satisfaits.l'encaisseuse wrap a été notre 1er projet avec jyga process, depuis, deux autres lignes de conditionnement ont vues le jour et ont été intégrées par la société jyga process.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
